1,2,3,4,5,6
0.292699425,0.469388062,0.469388062,0.469388062,0.469388062,0.353783909
0.197888164,0.433071532,0.433071532,0.433071532,0.433071532,0.359094142
0.286144121,0.477785854,0.477785854,0.477785854,0.477785854,0.375955808
0.423793271,0.535303082,0.535303082,0.535303082,0.535303082,0.369296455
0.547788135,0.559560253,0.559560253,0.559560253,0.559560253,0.361268341
0.616698231,0.574698495,0.574698495,0.574698495,0.574698495,0.426891629
0.631469533,0.595740997,0.595740997,0.595740997,0.595740997,0.510158386
0.603884492,0.600030387,0.600030387,0.600030387,0.600030387,0.54530361
0.559469584,0.584244223,0.584244223,0.584244223,0.584244223,0.53830886
0.553385387,0.552223307,0.552223307,0.552223307,0.552223307,0.572086133
0.578192323,0.489604977,0.489604977,0.489604977,0.489604977,0.581245268
0.531755509,0.41020424,0.41020424,0.41020424,0.41020424,0.58159045
0.454703185,0.346816317,0.346816317,0.346816317,0.346816317,0.441757687
0.383966195,0.324307213,0.324307213,0.324307213,0.324307213,0.514793092
0.326270222,0.318498752,0.318498752,0.318498752,0.318498752,0.565754461
0.272091809,0.313833594,0.313833594,0.313833594,0.313833594,0.535418838
0.228446958,0.295423811,0.295423811,0.295423811,0.295423811,0.427488096
0.18721621,0.273946907,0.273946907,0.273946907,0.273946907,0.346724152
0.163640195,0.24575705,0.24575705,0.24575705,0.24575705,0.290960078
0.168169759,0.215485538,0.215485538,0.215485538,0.215485538,0.228280155
0.178702592,0.188086927,0.188086927,0.188086927,0.188086927,0.201853304
0.191056906,0.157345724,0.157345724,0.157345724,0.157345724,0.177806111
0.190582347,0.119661,0.119661,0.119661,0.119661,0.143671617
0.182265318,0.089898046,0.089898046,0.089898046,0.089898046,0.142750293
0.13806436,0.060204162,0.060204162,0.060204162,0.060204162,0.132186858
0.095599854,0.022248369,0.022248369,0.022248369,0.022248369,0.042604141
0.085900722,0.014944894,0.014944894,0.014944894,0.014944894,0.015936591
0.069798449,0.014808883,0.014808883,0.014808883,0.014808883,0.01
0.060941578,0.014383035,0.014383035,0.014383035,0.014383035,0.01
0.059543447,0.019464695,0.019464695,0.019464695,0.019464695,0.01520245
0.060058802,0.031314146,0.031314146,0.031314146,0.031314146,0.027298084
0.063112296,0.04570968,0.04570968,0.04570968,0.04570968,0.049330207
0.077651678,0.054985995,0.054985995,0.054985995,0.054985995,0.067784688
0.080850354,0.059915887,0.059915887,0.059915887,0.059915887,0.092892971
0.07616518,0.072772232,0.072772232,0.072772232,0.072772232,0.091293286
0.074969251,0.089186313,0.089186313,0.089186313,0.089186313,0.146181188
0.112327063,0.144100738,0.144100738,0.144100738,0.144100738,0.356298208
0.164550432,0.233361365,0.233361365,0.233361365,0.233361365,0.501911248
0.178058883,0.289135848,0.289135848,0.289135848,0.289135848,0.514364803
0.182709917,0.376223425,0.376223425,0.376223425,0.376223425,0.450532644
0.179460491,0.361519735,0.361519735,0.361519735,0.361519735,0.229117295
0.189258415,0.320348433,0.320348433,0.320348433,0.320348433,0.255065276
0.211360767,0.293164008,0.293164008,0.293164008,0.293164008,0.261176673
0.242869427,0.316292025,0.316292025,0.316292025,0.316292025,0.457895818
0.281309559,0.343157211,0.343157211,0.343157211,0.343157211,0.522881454
0.303207832,0.414649364,0.414649364,0.414649364,0.414649364,0.525622455
0.332672633,0.497324063,0.497324063,0.497324063,0.497324063,0.564302504
0.375501502,0.550141514,0.550141514,0.550141514,0.550141514,0.68617293
0.435459151,0.577867406,0.577867406,0.577867406,0.577867406,0.732395025
0.482892424,0.594656445,0.594656445,0.594656445,0.594656445,0.743600551
0.509035679,0.598095633,0.598095633,0.598095633,0.598095633,0.718067022
0.561280343,0.588225341,0.588225341,0.588225341,0.588225341,0.711501252
0.607278674,0.591346057,0.591346057,0.591346057,0.591346057,0.711428974
0.603114989,0.646774331,0.646774331,0.646774331,0.646774331,0.689216042
0.565524526,0.712202113,0.712202113,0.712202113,0.712202113,0.72407834
0.544121191,0.756517554,0.756517554,0.756517554,0.756517554,0.739451534
0.467836685,0.766131801,0.766131801,0.766131801,0.766131801,0.757535751
0.385607017,0.772712488,0.772712488,0.772712488,0.772712488,0.742690985
0.363413996,0.767305889,0.767305889,0.767305889,0.767305889,0.728248608
0.376385693,0.738931917,0.738931917,0.738931917,0.738931917,0.687308331
0.452753924,0.722598443,0.722598443,0.722598443,0.722598443,0.614375568
0.594096301,0.736487719,0.736487719,0.736487719,0.736487719,0.700351136
0.702945158,0.749995245,0.749995245,0.749995245,0.749995245,0.732566915
0.763041644,0.746128272,0.746128272,0.746128272,0.746128272,0.757869188
0.78149915,0.738863033,0.738863033,0.738863033,0.738863033,0.728649458
0.779369848,0.71125676,0.71125676,0.71125676,0.71125676,0.695374645
0.775535613,0.698529344,0.698529344,0.698529344,0.698529344,0.665590978
0.776783313,0.66828032,0.66828032,0.66828032,0.66828032,0.67563483
0.779320132,0.631361224,0.631361224,0.631361224,0.631361224,0.692766317
0.772354808,0.598104793,0.598104793,0.598104793,0.598104793,0.653331717
0.764673704,0.566668545,0.566668545,0.566668545,0.566668545,0.625829426
0.764867636,0.528789023,0.528789023,0.528789023,0.528789023,0.614782981
0.74578726,0.381500863,0.381500863,0.381500863,0.381500863,0.471404789
0.677797309,0.218536148,0.218536148,0.218536148,0.218536148,0.260315275
0.67271575,0.163015349,0.163015349,0.163015349,0.163015349,0.192359962
0.655920308,0.113375992,0.113375992,0.113375992,0.113375992,0.094643671
0.635355262,0.085023171,0.085023171,0.085023171,0.085023171,0.050101003
0.60774795,0.065832284,0.065832284,0.065832284,0.065832284,0.023321694
0.582049291,0.054405874,0.054405874,0.054405874,0.054405874,0.020731092
0.551376775,0.051576391,0.051576391,0.051576391,0.051576391,0.036981052
0.522427238,0.045583425,0.045583425,0.045583425,0.045583425,0.061462507
0.492295063,0.04274415,0.04274415,0.04274415,0.04274415,0.071054486
0.456169844,0.043510015,0.043510015,0.043510015,0.043510015,0.117798925
0.352008865,0.046919261,0.046919261,0.046919261,0.046919261,0.162281739
0.40653439,0.089210727,0.089210727,0.089210727,0.089210727,0.276410706
0.429473294,0.14498794,0.14498794,0.14498794,0.14498794,0.475439556
0.408267524,0.183732228,0.183732228,0.183732228,0.183732228,0.502046089
0.333267647,0.228261587,0.228261587,0.228261587,0.228261587,0.477030554
0.243146968,0.245154785,0.245154785,0.245154785,0.245154785,0.400539605
0.181939729,0.246271594,0.246271594,0.246271594,0.246271594,0.352419864
0.126283358,0.228975889,0.228975889,0.228975889,0.228975889,0.268015952
0.088329877,0.190593439,0.190593439,0.190593439,0.190593439,0.222439648
0.065825215,0.155781341,0.155781341,0.155781341,0.155781341,0.192739373
0.054212421,0.124585717,0.124585717,0.124585717,0.124585717,0.182308388
0.049412568,0.112575409,0.112575409,0.112575409,0.112575409,0.239398883
0.045629799,0.104250969,0.104250969,0.104250969,0.104250969,0.284511527
0.035695435,0.127419624,0.127419624,0.127419624,0.127419624,0.259790478
0.01043404,0.122190581,0.122190581,0.122190581,0.122190581,0.345946218
0.010653063,0.132275169,0.132275169,0.132275169,0.132275169,0.412535973
0.012561686,0.163716488,0.163716488,0.163716488,0.163716488,0.430726083
0.019938154,0.190644698,0.190644698,0.190644698,0.190644698,0.449949653
0.032902319,0.198548968,0.198548968,0.198548968,0.198548968,0.505036798
0.043984951,0.199779356,0.199779356,0.199779356,0.199779356,0.577534441
0.058886934,0.194747895,0.194747895,0.194747895,0.194747895,0.611939457
0.070031413,0.196957638,0.196957638,0.196957638,0.196957638,0.584821271
0.079992925,0.180242493,0.180242493,0.180242493,0.180242493,0.547246804
0.088051689,0.141808724,0.141808724,0.141808724,0.141808724,0.482521709
0.097094103,0.120719143,0.120719143,0.120719143,0.120719143,0.373062288
0.201715419,0.110604097,0.110604097,0.110604097,0.110604097,0.271577337
0.287375776,0.126523867,0.126523867,0.126523867,0.126523867,0.206476143
0.316601007,0.129513401,0.129513401,0.129513401,0.129513401,0.198454889
0.318203071,0.139651343,0.139651343,0.139651343,0.139651343,0.219069137
0.311754096,0.145184957,0.145184957,0.145184957,0.145184957,0.29319406
0.287563338,0.158294284,0.158294284,0.158294284,0.158294284,0.385598176
0.282747617,0.168030164,0.168030164,0.168030164,0.168030164,0.432343898
0.270915177,0.181886571,0.181886571,0.181886571,0.181886571,0.44076022
0.270149988,0.211697151,0.211697151,0.211697151,0.211697151,0.460933355
0.27930598,0.240339699,0.240339699,0.240339699,0.240339699,0.477095139
0.294980702,0.273143916,0.273143916,0.273143916,0.273143916,0.47632333
0.323016846,0.289166054,0.289166054,0.289166054,0.289166054,0.442975218
0.273844594,0.288786075,0.288786075,0.288786075,0.288786075,0.425643079
0.136174799,0.164719069,0.164719069,0.164719069,0.164719069,0.2479558
0.125006621,0.115843033,0.115843033,0.115843033,0.115843033,0.082805935
0.133708154,0.143365826,0.143365826,0.143365826,0.143365826,0.063315252
0.150961535,0.159761308,0.159761308,0.159761308,0.159761308,0.07212596
0.169275418,0.195088169,0.195088169,0.195088169,0.195088169,0.093763603
0.211223889,0.231080135,0.231080135,0.231080135,0.231080135,0.137348791
0.253969873,0.281330405,0.281330405,0.281330405,0.281330405,0.149041896
0.290367646,0.333098172,0.333098172,0.333098172,0.333098172,0.159015864
0.320475849,0.358194353,0.358194353,0.358194353,0.358194353,0.204912815
0.356739145,0.378726406,0.378726406,0.378726406,0.378726406,0.229099983
0.33948173,0.359651884,0.359651884,0.359651884,0.359651884,0.206831193
0.407587965,0.383759127,0.383759127,0.383759127,0.383759127,0.224838542
0.515516249,0.47197423,0.47197423,0.47197423,0.47197423,0.234937835
0.591823326,0.487523302,0.487523302,0.487523302,0.487523302,0.257555705
0.632769037,0.454490948,0.454490948,0.454490948,0.454490948,0.29785701
0.634454053,0.400273861,0.400273861,0.400273861,0.400273861,0.293668682
0.622883038,0.335789789,0.335789789,0.335789789,0.335789789,0.2920627
0.587708573,0.303585104,0.303585104,0.303585104,0.303585104,0.29247036
0.54551592,0.287133461,0.287133461,0.287133461,0.287133461,0.310079297
0.506772364,0.269963756,0.269963756,0.269963756,0.269963756,0.282158115
0.466253896,0.252985497,0.252985497,0.252985497,0.252985497,0.295372332
0.425647831,0.207712558,0.207712558,0.207712558,0.207712558,0.287565116
0.399438938,0.167572133,0.167572133,0.167572133,0.167572133,0.259412963
0.292471389,0.124444867,0.124444867,0.124444867,0.124444867,0.166189408
0.108927004,0.048058907,0.048058907,0.048058907,0.048058907,0.036626092
0.070804409,0.028200756,0.028200756,0.028200756,0.028200756,0.01
0.068234874,0.033804974,0.033804974,0.033804974,0.033804974,0.011279571
0.084888641,0.048140216,0.048140216,0.048140216,0.048140216,0.021143319
0.105871731,0.063782342,0.063782342,0.063782342,0.063782342,0.024471467
0.127776899,0.081899066,0.081899066,0.081899066,0.081899066,0.044895965
0.158792078,0.113058142,0.113058142,0.113058142,0.113058142,0.070720842
0.186289159,0.150421364,0.150421364,0.150421364,0.150421364,0.112521248
0.224502129,0.186576168,0.186576168,0.186576168,0.186576168,0.134487123
0.283369196,0.248170162,0.248170162,0.248170162,0.248170162,0.173148542
0.326556805,0.289362921,0.289362921,0.289362921,0.289362921,0.204357634
0.564970707,0.363400195,0.363400195,0.363400195,0.363400195,0.298938361
0.671996189,0.454655695,0.454655695,0.454655695,0.454655695,0.548146494
0.646343738,0.501699761,0.501699761,0.501699761,0.501699761,0.622658058
0.604514035,0.484707723,0.484707723,0.484707723,0.484707723,0.626338104
0.540644595,0.482562658,0.482562658,0.482562658,0.482562658,0.569729247
0.466066713,0.476302302,0.476302302,0.476302302,0.476302302,0.531357548
0.431466247,0.495063114,0.495063114,0.495063114,0.495063114,0.506896037
0.428689525,0.497849825,0.497849825,0.497849825,0.497849825,0.464882352
0.448132714,0.503980055,0.503980055,0.503980055,0.503980055,0.448206825
0.457948979,0.501281051,0.501281051,0.501281051,0.501281051,0.487324006
0.452794537,0.498992525,0.498992525,0.498992525,0.498992525,0.434773026
0.434349622,0.486865794,0.486865794,0.486865794,0.486865794,0.522012953
0.335126873,0.433677797,0.433677797,0.433677797,0.433677797,0.525595217
0.205542267,0.293040513,0.293040513,0.293040513,0.293040513,0.37146433
0.158364883,0.268680805,0.268680805,0.268680805,0.268680805,0.301455585
0.119496563,0.261411239,0.261411239,0.261411239,0.261411239,0.289661373
0.110271282,0.274157155,0.274157155,0.274157155,0.274157155,0.275560156
0.133697936,0.305129023,0.305129023,0.305129023,0.305129023,0.30931993
0.202973792,0.35000577,0.35000577,0.35000577,0.35000577,0.341082598
0.264973236,0.415680553,0.415680553,0.415680553,0.415680553,0.370797001
0.345192896,0.486979269,0.486979269,0.486979269,0.486979269,0.401413285
0.347019177,0.545971197,0.545971197,0.545971197,0.545971197,0.426488249
0.351863925,0.594591671,0.594591671,0.594591671,0.594591671,0.483738247
0.333367028,0.585821713,0.585821713,0.585821713,0.585821713,0.484645447
0.40504302,0.644465756,0.644465756,0.644465756,0.644465756,0.57974051
0.4812026,0.701677383,0.701677383,0.701677383,0.701677383,0.716193439
0.551031575,0.703001043,0.703001043,0.703001043,0.703001043,0.772911326
0.611764156,0.711935529,0.711935529,0.711935529,0.711935529,0.787635489
0.646621206,0.721303465,0.721303465,0.721303465,0.721303465,0.787271472
0.630760837,0.704354031,0.704354031,0.704354031,0.704354031,0.780000203
0.6333032,0.674031274,0.674031274,0.674031274,0.674031274,0.767047018
0.648029036,0.644319699,0.644319699,0.644319699,0.644319699,0.74038873
0.649774436,0.597160536,0.597160536,0.597160536,0.597160536,0.703691352
0.640491692,0.556807545,0.556807545,0.556807545,0.556807545,0.639399782
0.63155494,0.500667111,0.500667111,0.500667111,0.500667111,0.622822894
0.609373432,0.471596515,0.471596515,0.471596515,0.471596515,0.572676727
0.429859729,0.415501504,0.415501504,0.415501504,0.415501504,0.520305706
0.268987847,0.22720195,0.22720195,0.22720195,0.22720195,0.211941005
0.299344177,0.211637835,0.211637835,0.211637835,0.211637835,0.116841718
0.289597613,0.219943542,0.219943542,0.219943542,0.219943542,0.093156344
0.276865115,0.209528817,0.209528817,0.209528817,0.209528817,0.079055071
0.260757605,0.209159739,0.209159739,0.209159739,0.209159739,0.108928704
0.241180295,0.189714162,0.189714162,0.189714162,0.189714162,0.131081741
0.217080982,0.17882093,0.17882093,0.17882093,0.17882093,0.122708336
0.196133646,0.152456958,0.152456958,0.152456958,0.152456958,0.117854482
0.164584209,0.128425252,0.128425252,0.128425252,0.128425252,0.108726357
0.13088035,0.101982854,0.101982854,0.101982854,0.101982854,0.103437158
0.097481846,0.081646876,0.081646876,0.081646876,0.081646876,0.103618588
0.106780189,0.078364204,0.078364204,0.078364204,0.078364204,0.124684208
0.104290982,0.089795859,0.089795859,0.089795859,0.089795859,0.168585631
0.092652533,0.104957955,0.104957955,0.104957955,0.104957955,0.133894233
0.086342118,0.119818619,0.119818619,0.119818619,0.119818619,0.069291021
0.091516777,0.154730734,0.154730734,0.154730734,0.154730734,0.036017962
0.101711478,0.191320325,0.191320325,0.191320325,0.191320325,0.048291026
0.125348968,0.225206206,0.225206206,0.225206206,0.225206206,0.092115692
0.16329838,0.281127374,0.281127374,0.281127374,0.281127374,0.161346424
0.201399282,0.366623487,0.366623487,0.366623487,0.366623487,0.29581534
0.243509141,0.44940778,0.44940778,0.44940778,0.44940778,0.405504879
0.307557852,0.529522426,0.529522426,0.529522426,0.529522426,0.564142387
0.38207498,0.612475256,0.612475256,0.612475256,0.612475256,0.63521259
0.38207882,0.596531224,0.596531224,0.596531224,0.596531224,0.587832842
0.271115056,0.487477946,0.487477946,0.487477946,0.487477946,0.444283059
0.321706088,0.511634125,0.511634125,0.511634125,0.511634125,0.469448436
0.403682234,0.563761583,0.563761583,0.563761583,0.563761583,0.568387352
0.4759249,0.589572389,0.589572389,0.589572389,0.589572389,0.664731808
0.507979281,0.615544555,0.615544555,0.615544555,0.615544555,0.674840373
0.486514136,0.621213072,0.621213072,0.621213072,0.621213072,0.671600229
0.476378261,0.629209157,0.629209157,0.629209157,0.629209157,0.672951913
0.477164078,0.626366612,0.626366612,0.626366612,0.626366612,0.667579924
0.469953697,0.64901994,0.64901994,0.64901994,0.64901994,0.655623305
0.44710457,0.639250243,0.639250243,0.639250243,0.639250243,0.607182613
0.403000421,0.577546972,0.577546972,0.577546972,0.577546972,0.519675124
0.44865687,0.575624116,0.575624116,0.575624116,0.575624116,0.514452048
0.454571038,0.634780599,0.634780599,0.634780599,0.634780599,0.601342386
0.415473574,0.627744157,0.627744157,0.627744157,0.627744157,0.58733989
0.381934991,0.562663724,0.562663724,0.562663724,0.562663724,0.530198164
0.365566415,0.493160014,0.493160014,0.493160014,0.493160014,0.419547399
0.321950304,0.396499379,0.396499379,0.396499379,0.396499379,0.325777984
0.255248793,0.297844232,0.297844232,0.297844232,0.297844232,0.261432709
0.213112876,0.23740919,0.23740919,0.23740919,0.23740919,0.229528212
0.194674566,0.198309466,0.198309466,0.198309466,0.198309466,0.178324588
0.197895864,0.169837096,0.169837096,0.169837096,0.169837096,0.110068036
0.192886896,0.131171561,0.131171561,0.131171561,0.131171561,0.048741313
0.179267396,0.097884734,0.097884734,0.097884734,0.097884734,0.01683502
0.132322502,0.068496705,0.068496705,0.068496705,0.068496705,0.022392949
0.05173853,0.066645843,0.066645843,0.066645843,0.066645843,0.035261077
0.032604062,0.086190032,0.086190032,0.086190032,0.086190032,0.031061275
0.062536178,0.176022735,0.176022735,0.176022735,0.176022735,0.121314263
0.159046157,0.317256216,0.317256216,0.317256216,0.317256216,0.224261674
0.315498642,0.467597819,0.467597819,0.467597819,0.467597819,0.306582135
0.475106872,0.572858449,0.572858449,0.572858449,0.572858449,0.470044184
0.564214165,0.634767316,0.634767316,0.634767316,0.634767316,0.599133138
0.623748226,0.667615753,0.667615753,0.667615753,0.667615753,0.598829366
0.623457437,0.658747042,0.658747042,0.658747042,0.658747042,0.609848938
0.57659436,0.617558716,0.617558716,0.617558716,0.617558716,0.624573462
0.54403492,0.59568427,0.59568427,0.59568427,0.59568427,0.53904771
0.558458992,0.558048205,0.558048205,0.558048205,0.558048205,0.517575817
0.595659718,0.548574736,0.548574736,0.548574736,0.548574736,0.475673655
0.604216735,0.549520047,0.549520047,0.549520047,0.549520047,0.405822038
0.592010401,0.539114675,0.539114675,0.539114675,0.539114675,0.396360678
0.58859817,0.514923833,0.514923833,0.514923833,0.514923833,0.443793699
0.563042666,0.511323822,0.511323822,0.511323822,0.511323822,0.57776641
0.548676005,0.484003869,0.484003869,0.484003869,0.484003869,0.647210591
0.575896579,0.447760617,0.447760617,0.447760617,0.447760617,0.63866725
0.59972412,0.426246389,0.426246389,0.426246389,0.426246389,0.592913234
0.599532508,0.391643325,0.391643325,0.391643325,0.391643325,0.569735232
0.580772346,0.347514043,0.347514043,0.347514043,0.347514043,0.571639055
0.52882265,0.310227926,0.310227926,0.310227926,0.310227926,0.563684044
0.358119244,0.261016529,0.261016529,0.261016529,0.261016529,0.583513838
0.127673687,0.16195713,0.16195713,0.16195713,0.16195713,0.468156937
0.071355005,0.136957215,0.136957215,0.136957215,0.136957215,0.296009012
0.046561789,0.153911221,0.153911221,0.153911221,0.153911221,0.293038163
0.028666566,0.196031019,0.196031019,0.196031019,0.196031019,0.240992546
0.022985505,0.261603576,0.261603576,0.261603576,0.261603576,0.210780914
0.030670533,0.338748957,0.338748957,0.338748957,0.338748957,0.239092348
0.04178738,0.410904175,0.410904175,0.410904175,0.410904175,0.276133944
0.062389472,0.465366644,0.465366644,0.465366644,0.465366644,0.278780569
0.098119233,0.498059916,0.498059916,0.498059916,0.498059916,0.32850152
0.099081335,0.532069042,0.532069042,0.532069042,0.532069042,0.415750638
0.113182643,0.499575276,0.499575276,0.499575276,0.499575276,0.438571898
0.189486489,0.606284258,0.606284258,0.606284258,0.606284258,0.309405238
0.229321691,0.642236229,0.642236229,0.642236229,0.642236229,0.27056536
0.251327732,0.606693998,0.606693998,0.606693998,0.606693998,0.268154348
0.248503677,0.586715865,0.586715865,0.586715865,0.586715865,0.288324234
0.213041702,0.582488,0.582488,0.582488,0.582488,0.250711578
0.190224156,0.587198964,0.587198964,0.587198964,0.587198964,0.450248426
0.189272823,0.623414365,0.623414365,0.623414365,0.623414365,0.686535023
0.208023973,0.654592986,0.654592986,0.654592986,0.654592986,0.778805141
0.231941841,0.68919108,0.68919108,0.68919108,0.68919108,0.774851356
0.283573364,0.728642437,0.728642437,0.728642437,0.728642437,0.78266353
0.329254108,0.754901386,0.754901386,0.754901386,0.754901386,0.792595756
0.400112426,0.764982045,0.764982045,0.764982045,0.764982045,0.778151508
0.409766219,0.774530258,0.774530258,0.774530258,0.774530258,0.75951778
0.386863604,0.776078646,0.776078646,0.776078646,0.776078646,0.773923343
0.441785679,0.793336138,0.793336138,0.793336138,0.793336138,0.788798611
0.513210482,0.798769548,0.798769548,0.798769548,0.798769548,0.798883316
0.604414279,0.800650992,0.800650992,0.800650992,0.800650992,0.799974665
0.690429333,0.800513151,0.800513151,0.800513151,0.800513151,0.798023189
0.735734013,0.798245962,0.798245962,0.798245962,0.798245962,0.790657476
0.763511211,0.794892937,0.794892937,0.794892937,0.794892937,0.778054707
0.782527712,0.787845951,0.787845951,0.787845951,0.787845951,0.761795051
0.789787749,0.774016746,0.774016746,0.774016746,0.774016746,0.725309101
0.792787803,0.760682115,0.760682115,0.760682115,0.760682115,0.701082443
0.768740567,0.720476116,0.720476116,0.720476116,0.720476116,0.586386582
0.769143666,0.668299837,0.668299837,0.668299837,0.668299837,0.60298211
0.780098648,0.694168413,0.694168413,0.694168413,0.694168413,0.642080352
0.772119935,0.660375402,0.660375402,0.660375402,0.660375402,0.638166013
0.75626746,0.607926576,0.607926576,0.607926576,0.607926576,0.602855092
0.738715886,0.559058492,0.559058492,0.559058492,0.559058492,0.515168356
0.72047268,0.509833519,0.509833519,0.509833519,0.509833519,0.472171661
0.707019862,0.453435755,0.453435755,0.453435755,0.453435755,0.419880057
0.710717165,0.40212291,0.40212291,0.40212291,0.40212291,0.346493919
0.714235982,0.367689759,0.367689759,0.367689759,0.367689759,0.259271832
0.713224905,0.330194439,0.330194439,0.330194439,0.330194439,0.229235727
0.70835838,0.286883074,0.286883074,0.286883074,0.286883074,0.188105868
0.712446739,0.264755837,0.264755837,0.264755837,0.264755837,0.137794896
0.641407658,0.236119708,0.236119708,0.236119708,0.236119708,0.080855925
0.514960126,0.118925957,0.118925957,0.118925957,0.118925957,0.01
0.548048959,0.155915023,0.155915023,0.155915023,0.155915023,0.01
0.578574812,0.210636956,0.210636956,0.210636956,0.210636956,0.01
0.621944467,0.270628594,0.270628594,0.270628594,0.270628594,0.022412988
0.669883293,0.303073182,0.303073182,0.303073182,0.303073182,0.057341452
0.690640528,0.326252202,0.326252202,0.326252202,0.326252202,0.10887313
0.70280839,0.340663107,0.340663107,0.340663107,0.340663107,0.159041852
0.706182387,0.341058708,0.341058708,0.341058708,0.341058708,0.16928098
0.707976842,0.321057912,0.321057912,0.321057912,0.321057912,0.166792015
0.697203914,0.291201302,0.291201302,0.291201302,0.291201302,0.165673374
0.607901081,0.240757216,0.240757216,0.240757216,0.240757216,0.162440036
0.65115465,0.244811239,0.244811239,0.244811239,0.244811239,0.181358706
0.704282186,0.263981119,0.263981119,0.263981119,0.263981119,0.202489461
0.704325335,0.248955063,0.248955063,0.248955063,0.248955063,0.15608609
0.680315438,0.235016272,0.235016272,0.235016272,0.235016272,0.119317549
0.63477508,0.216649494,0.216649494,0.216649494,0.216649494,0.126173544
0.56914338,0.202947312,0.202947312,0.202947312,0.202947312,0.088452999
0.518180286,0.199346858,0.199346858,0.199346858,0.199346858,0.135339727
0.479720732,0.192101436,0.192101436,0.192101436,0.192101436,0.268408308
0.44283992,0.186676254,0.186676254,0.186676254,0.186676254,0.383332083
0.423459771,0.193021792,0.193021792,0.193021792,0.193021792,0.490785847
0.407591763,0.209589007,0.209589007,0.209589007,0.209589007,0.539425076
0.401225128,0.21803143,0.21803143,0.21803143,0.21803143,0.601010806
0.309989204,0.199599831,0.199599831,0.199599831,0.199599831,0.602722056
0.117756018,0.08591383,0.08591383,0.08591383,0.08591383,0.376327865
0.131512699,0.085451986,0.085451986,0.085451986,0.085451986,0.286398718
0.121652105,0.084150893,0.084150893,0.084150893,0.084150893,0.250697172
0.109043045,0.081484564,0.081484564,0.081484564,0.081484564,0.224135579
0.106928318,0.080555223,0.080555223,0.080555223,0.080555223,0.209018627
0.100066216,0.080519821,0.080519821,0.080519821,0.080519821,0.193242407
0.091057629,0.080482735,0.080482735,0.080482735,0.080482735,0.171429151
0.089121457,0.084328749,0.084328749,0.084328749,0.084328749,0.157959516
0.087747311,0.087586183,0.087586183,0.087586183,0.087586183,0.17333632
0.088057983,0.088919306,0.088919306,0.088919306,0.088919306,0.179181521
0.085419168,0.099676636,0.099676636,0.099676636,0.099676636,0.174425297
0.131619313,0.161748987,0.161748987,0.161748987,0.161748987,0.253981668
0.135070367,0.177679138,0.177679138,0.177679138,0.177679138,0.276822742
0.107053817,0.16018653,0.16018653,0.16018653,0.16018653,0.279915807
0.082796557,0.142961821,0.142961821,0.142961821,0.142961821,0.262939612
0.070718998,0.106944943,0.106944943,0.106944943,0.106944943,0.228379734
0.07109663,0.068314171,0.068314171,0.068314171,0.068314171,0.188210011
0.07660681,0.051785398,0.051785398,0.051785398,0.051785398,0.146345294
0.080000826,0.045753415,0.045753415,0.045753415,0.045753415,0.148265309
0.085987106,0.04676801,0.04676801,0.04676801,0.04676801,0.147714267
0.092543443,0.05101209,0.05101209,0.05101209,0.05101209,0.197536648
0.102242193,0.072833688,0.072833688,0.072833688,0.072833688,0.287631447
0.101223729,0.087065272,0.087065272,0.087065272,0.087065272,0.3824871
0.090781545,0.102753684,0.102753684,0.102753684,0.102753684,0.41381337
0.017558271,0.066736934,0.066736934,0.066736934,0.066736934,0.299597068
0,0.092602257,0.092602257,0.092602257,0.092602257,0.259201231
0,0.133230601,0.133230601,0.133230601,0.133230601,0.265159831
0.01,0.153218813,0.153218813,0.153218813,0.153218813,0.277333817
0.01,0.158978128,0.158978128,0.158978128,0.158978128,0.315451462
0.017887074,0.17125166,0.17125166,0.17125166,0.17125166,0.286871237
0.026707163,0.184175849,0.184175849,0.184175849,0.184175849,0.247617768
0.037893401,0.193084833,0.193084833,0.193084833,0.193084833,0.230197198
0.04948749,0.206212021,0.206212021,0.206212021,0.206212021,0.205940205
0.058685025,0.229116191,0.229116191,0.229116191,0.229116191,0.179854668
0.063427333,0.248105599,0.248105599,0.248105599,0.248105599,0.152951611
0.124195535,0.349971326,0.349971326,0.349971326,0.349971326,0.139673589
0.149401611,0.414405661,0.414405661,0.414405661,0.414405661,0.179249249
0.143945947,0.396831262,0.396831262,0.396831262,0.396831262,0.221031383
0.115165323,0.352308228,0.352308228,0.352308228,0.352308228,0.282341091
0.091151282,0.308489682,0.308489682,0.308489682,0.308489682,0.315186097
0.067329337,0.271882689,0.271882689,0.271882689,0.271882689,0.331893973
0.054742429,0.245825686,0.245825686,0.245825686,0.245825686,0.347613889
0.048481909,0.231439279,0.231439279,0.231439279,0.231439279,0.399947998
0.044091117,0.228423878,0.228423878,0.228423878,0.228423878,0.426052656
0.041787493,0.230039021,0.230039021,0.230039021,0.230039021,0.441198807
0.038694877,0.232704052,0.232704052,0.232704052,0.232704052,0.429195409
0.039640605,0.244903573,0.244903573,0.244903573,0.244903573,0.426088936
0.037544987,0.236666511,0.236666511,0.236666511,0.236666511,0.387728385
0.01,0.165972908,0.165972908,0.165972908,0.165972908,0.334914022
0.01,0.161556552,0.161556552,0.161556552,0.161556552,0.269000039
0.014466041,0.198519995,0.198519995,0.198519995,0.198519995,0.205414033
0.026504474,0.222677687,0.222677687,0.222677687,0.222677687,0.186441326
